NM_001001391	chr11:35211382-35211613:+	111.8225099	78.20749247	91.4914029	110.2282746	153.0138903	134.4519385	131.6337358	107.3448882	138.7150265	190.6251348	104.2718906	126.1899336	146.5283794	92.3440165	126.890362	161.7344594	112.377178	115.9031569	152.6120977	86.59314869	131.3350079	138.4857913	155.1198139	124.5337131	185.4615841	48.34710374	195.4346903	166.8947079	108.9433942	130.3730064	187.5361449	159.4020915	160.6451476	117.1433462	130.3071671	107.1496408	113.3946792	133.1768608	126.4128767	163.3723466	132.8039503	150.8460522	122.8058131	101.8225084	83.67274221
NM_001001391	chr11:35236399-35236462:+	180.7922324	147.4470017	160.4188883	201.3045027	268.9758624	205.8572435	218.2457373	191.1723957	237.160964	344.7763054	164.5397606	217.2717529	243.8212889	169.2412677	210.076661	266.2476176	185.1189605	188.3335181	267.8884179	135.6863583	212.0840439	233.8185638	240.9977903	206.8423471	317.9954779	97.75761589	332.8253568	282.5222329	178.0019413	228.6031932	312.6295704	243.0129711	279.6301332	197.4830357	216.8411313	187.9083695	212.9326894	222.6118978	222.8956458	262.6270534	229.3528777	252.6016455	193.938623	156.0546659	179.6570408
NM_001001391	chr11:35240863-35240935:+	192.2637335	144.0527035	159.8870987	207.7517383	282.2280666	204.8373715	216.4919263	197.5595295	210.6006253	342.8314665	171.4585777	222.4093917	236.129573	176.8492713	204.1636873	269.949611	193.4482105	202.7667415	266.6777683	142.3866723	218.9309547	245.3147977	257.603476	219.6022636	316.5469631	97.41817973	319.6113717	284.8614507	187.7776544	224.4952543	311.5070037	257.3980286	288.8632036	196.9727129	228.396529	198.0032105	216.5044208	234.0379419	223.5133803	268.5802086	230.57708	257.6252475	191.4921495	154.4688998	194.1362169
NM_001001391	chr11:35243201-35243280:+	181.7562278	143.1620453	158.3803887	202.9108169	263.88339	190.8163656	209.2990492	191.3761247	203.8298872	332.5042662	161.8924269	216.7984117	222.7506128	176.2994075	197.1994809	254.8704261	187.0405043	195.9903837	260.3851946	140.8288778	211.4755327	246.1280776	247.0917311	212.9054817	307.0854313	95.5603699	306.19771	273.7255847	172.942894	224.5463413	298.0838007	254.887854	284.4052836	191.4066346	213.2670548	189.6662111	217.3558862	230.0336174	208.1929717	258.9419951	225.9934388	253.9350509	186.9125643	150.2484936	189.572436
NM_001001391	chr11:35250676-35253950:+	72.39113058	69.49303656	51.56751701	75.36348911	107.8308031	54.62540325	62.82762893	81.45033718	67.30548796	115.3195319	66.04236602	85.71991496	70.98702517	80.19495023	68.15560384	83.39585256	57.34254933	73.58721105	104.7076244	51.4131827	80.02727256	106.6384222	86.25224054	99.3331742	92.50892826	43.89505758	100.8090478	96.91758598	68.96957154	86.68729873	97.65542493	88.9289289	103.7828247	70.74431054	80.80113551	87.53641907	72.99889147	96.0462032	78.69199868	94.0016186	81.59201762	109.819471	52.45881197	46.16594205	70.61687834
NM_001184816	chr19:43015041-43015073:-	0.080057576	0.164335465	0.080333775	0.131253579	0.250514702	0	0.088881232	0.16031782	0.034533011	0.085481561	0.232875415	0.122267484	0.170277033	0.416835033	0.253973878	0.034585308	0.203768666	0.184539972	0.109964816	0.162409582	0.043596236	0.411449271	0.376394247	0.086854757	0	0.268008052	0.095532207	0.118709104	0.125085598	0.309859343	0.170193774	0.418084618	0.075301397	0	0.048723517	0.227799411	0.178330978	0.27972495	0.145481629	0.097172072	0.153805769	0.146641533	0.058981678	0	0.178615045
NM_001184816	chr19:43016502-43016632:-	0.047176119	0.097867275	0.048230409	0.083164661	0.127105733	0	0.049808402	0.072854489	0.022170049	0.067070148	0.229292716	0.082765682	0.094668611	0.276245703	0.174762445	0.017026613	0.155491167	0.093374071	0.105747579	0.051941801	0.02035262	0.204761376	0.227256904	0.051921965	0	0.130250856	0.056004306	0.069975893	0.058971254	0.165027186	0.110553221	0.247387348	0.038497282	0	0.031482888	0.1439225	0.123459908	0.153011938	0.101113024	0.082304091	0.07998009	0.11280118	0.040139567	0	0.157024215
NM_001184816	chr19:43026076-43026355:-	0.023094702	0.07509004	0.03168686	0.049065456	0.086198607	0	0.050103719	0.06977899	0.017448821	0.052391924	0.101115388	0.063690111	0.080476996	0.135152467	0.157564765	0.013742037	0.117635627	0.094070555	0.088330983	0.051131562	0.020173564	0.113874693	0.197118892	0.04980918	0	0.103252436	0.046711843	0.055894722	0.049362496	0.136988321	0.099228867	0.206564002	0.026574521	0	0.014058219	0.071415251	0.081814929	0.098625975	0.079504192	0.091271991	0.059557076	0.085497095	0.04078851	0	0.136575422
NM_001184816	chr19:43031193-43031553:-	0.027602343	0.07398041	0.031523931	0.0512051	0.079074028	0	0.048748099	0.1008495	0.01480875	0.06221158	0.155250277	0.06973775	0.09133634	0.157471013	0.14417507	0.016084913	0.131015705	0.12211534	0.09127535	0.057855363	0.018307079	0.172530419	0.200743599	0.059189908	0	0.064749524	0.046369434	0.062200794	0.046359408	0.132707436	0.11178159	0.190103433	0.029863118	0	0.015361442	0.104618989	0.076781393	0.110508622	0.092803967	0.109372991	0.047506346	0.091243621	0.026830881	0	0.091481145
NM_001184816	chr19:43032463-43032662:-	0.025000003	0.039773555	0.023379486	0.028123805	0.05823102	0	0.024616223	0.051279407	0.008605569	0.03187448	0.075181732	0.044209712	0.056261416	0.115938471	0.07304847	0.011388867	0.076135035	0.0630193	0.056830034	0.033313513	0.008425378	0.118047838	0.123257982	0.030657369	0	0.05218062	0.029543115	0.031627522	0.032963283	0.081483299	0.055556034	0.109018153	0.01989711	0	0.009909868	0.063148914	0.043323345	0.061809907	0.075810965	0.055613385	0.035684659	0.044185773	0.014113263	0	0.083036534
NM_001024912	chr19:43015041-43015073:-	0.154030631	0	0	0.105188866	0.41434503	0.820861358	0.067852252	0.286800227	0	0.091053239	0.184331017	0.198373544	0.599145214	0	0	0.099508209	0.305389596	0.02466387	0.203152098	0.767599899	0.079994126	0.086679911	0.530178931	0.180769714	0.234475394	0.842905916	0.293853967	1.128547146	0.179969097	0.536190601	0.143092094	0.366880191	0	0	0.264840135	0.232117022	0.112442499	0	0.163735956	0	0	0.087160005	0	0	0
NM_001024912	chr19:43016502-43016632:-	0.090766768	0	0	0.066649583	0.210229692	0.536717042	0.038023914	0.130332884	0	0.071441772	0.181495155	0.13428363	0.333105668	0	0	0.048988657	0.233035753	0.012479497	0.132275708	0.362575254	0.037344738	0.043137026	0.320108034	0.108064532	0.177374257	0.40964895	0.172267427	0.665248844	0.084845927	0.285568365	0.09294871	0.217088871	0	0	0.171127472	0.146650344	0.077844807	0	0.113800194	0	0	0.067046158	0	0	0
NM_001024912	chr19:43026076-43026355:-	0.044434165	0	0	0.039321897	0.142570333	0.494282108	0.038249359	0.124830978	0	0.055806824	0.080037226	0.103334367	0.283170349	0	0	0.039538336	0.176301377	0.012572582	0.110489937	0.356919453	0.037016192	0.023989952	0.277656431	0.10366722	0.15611195	0.324736844	0.143684113	0.531381565	0.071021156	0.237049009	0.083427648	0.181265316	0	0	0.076414447	0.072768825	0.051586523	0	0.089479991	0	0	0.050817303	0	0	0
NM_001024912	chr19:43031193-43031553:-	0.053106857	0	0	0.041036644	0.130786459	0.446913406	0.037214474	0.180414502	0	0.066266524	0.122887344	0.113146392	0.321380574	0	0	0.046279215	0.1963542	0.016320783	0.114172935	0.403854361	0.033591403	0.036346938	0.282762097	0.123191213	0.195713879	0.203642227	0.142630873	0.591332306	0.066700411	0.229641227	0.093981474	0.166820737	0	0	0.083498209	0.106601891	0.048412742	0	0.104448558	0	0	0.054232892	0	0	0
NM_001024912	chr19:43032463-43032662:-	0.048099961	0	0	0.022538899	0.096312646	0.319996801	0.018792113	0.091736187	0	0.033952055	0.05950961	0.071728287	0.197964209	0	0	0.032767836	0.114104135	0.008422565	0.071086573	0.232542098	0.015459609	0.024869107	0.173617917	0.063806797	0.102358832	0.16411206	0.090873662	0.300677444	0.047426502	0.141001329	0.046709284	0.095666282	0	0	0.05386579	0.064345811	0.027316539	0	0.085323356	0	0	0.026262902	0	0	0
NM_001184813	chr19:43015041-43015073:-	0.77328352	0.849090431	0	0.668942367	1.901062191	0	0.690383049	0	1.542659914	0.273899189	0	0	0.270278614	0	2.515058443	0.86832588	0	0.81518643	0.533849952	2.010276692	0.894524276	1.377044599	1.607874001	0	0.590976451	0	0.932999061	2.071558289	1.508195682	0	0.023309835	0.793068072	3.353974492	1.073443302	0	1.33048216	1.941216543	2.242723899	0	1.44689251	0.468712348	0.946699821	0.328684727	0.561317348	0
NM_001184813	chr19:43015728-43015781:-	0.383660161	0.28484153	0	0.261559683	1.114258634	0	0.354614356	0	0.933838116	0.225393051	0	0	0.132244723	0	0.640849027	0.409333812	0	0.458641892	0.392247648	0.965613509	0.473660068	0.740732051	0.773038538	0	0.200840224	0	0.547974154	0.504219343	0.747262186	0	0.012539919	0.596993705	1.101335059	0.451717707	0	0.465315866	0.956002849	1.110743071	0	0.814791622	0.21692755	0.471921743	0.129660349	0.131797784	0
NM_001184813	chr19:43016502-43016632:-	0.455678494	0.505661795	0	0.423854081	0.964557771	0	0.386885689	0	0.99038125	0.214905517	0	0	0.150266306	0	1.730641614	0.42748351	0	0.412470399	0.347598579	0.949552733	0.417602845	0.685298449	0.97079185	0	0.447057608	0	0.546956535	1.221129097	0.711034627	0	0.015141431	0.469271049	1.714694651	0.544478467	0	0.840591806	1.343919145	1.226789142	0	0.774256861	0.385786317	0.728230632	0.223684085	0.406835138	0
NM_001184813	chr19:43025419-43025674:-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NM_001184813	chr19:43026076-43026355:-	0.22307386	0.387976111	0	0.250065274	0.654128926	0	0.389179555	0	0.779474388	0.167873696	0	0	0.127740133	0	1.56033603	0.345018373	0	0.415547045	0.290349194	0.934740688	0.41392892	0.381117533	0.842048845	0	0.393467668	0	0.456203276	0.975402658	0.595178856	0	0.013590441	0.391832916	1.183646912	0.447705255	0	0.417106952	0.890593969	0.790744017	0	0.858620333	0.28727531	0.551958797	0.227300422	0.432779923	0
NM_001184813	chr19:43031193-43031553:-	0.266613577	0.382242861	0	0.260970109	0.600063168	0	0.378649805	0	0.661537044	0.199337743	0	0	0.144977034	0	1.427740247	0.403840449	0	0.539432008	0.3000275	1.057659088	0.37563165	0.577427397	0.857532801	0	0.493281157	0	0.452859193	1.085448086	0.558969699	0	0.015309669	0.36060873	1.330123217	0.488651631	0	0.611036251	0.835801567	0.88601438	0	1.02890134	0.229148259	0.589057667	0.149519327	0.498948754	0
NM_001184813	chr19:43032463-43032662:-	0.24147734	0.205502477	0	0.143334795	0.441893391	0	0.19120598	0	0.384428306	0.102131901	0	0	0.089303045	0	0.723386096	0.28593782	0	0.278381304	0.186803701	0.609007323	0.172875138	0.395084277	0.526531173	0	0.25798724	0	0.28852781	0.551922756	0.397448484	0	0.007608986	0.206797411	0.886230548	0.264639335	0	0.368826693	0.471594979	0.495567365	0	0.523170173	0.172126003	0.28525795	0.078648389	0.248064917	0
NM_001712	chr19:43015041-43015073:-	4.673632429	11.6163282	6.098271328	7.614523791	6.298695502	10.87564974	5.519462602	6.375238404	11.74407045	4.157092017	2.271363421	3.262206094	6.189695043	8.825045173	5.520653605	6.974386953	7.722266737	3.514077454	7.095464385	10.45673873	6.240270713	8.422961572	6.266380853	5.245034316	4.196099753	8.261330881	8.503929582	4.920240758	8.61377321	11.04070609	4.379989319	8.954282183	3.839158343	7.838404125	11.15249721	4.011768706	4.65985467	2.875800736	3.494580579	5.701899646	3.937807046	4.50365973	5.567982245	2.167099886	3.708503636
NM_001712	chr19:43015728-43015781:-	2.318795789	3.896890808	2.820605735	2.977315425	3.691818122	8.165488877	2.835064793	2.746105741	7.109188828	3.420892396	0.811643729	2.704035564	3.028558171	1.93153955	1.406689178	3.287766105	3.478941886	1.9770976	5.213411008	5.022775333	3.304289366	4.530831903	3.012769587	2.694417233	1.426022328	2.176428412	4.99457482	1.197591483	4.267846057	5.480548922	2.356289204	6.740468169	1.260653499	3.298493674	4.002304263	1.403054987	2.294867287	1.424283988	1.486056553	3.210922739	1.822479906	2.245035759	2.196471157	0.50883687	3.123548336
NM_001712	chr19:43016502-43016632:-	2.754065916	6.917912578	3.661251079	4.824701114	3.195821643	7.111001751	3.093067095	2.89714976	7.539644398	3.261718352	2.236419368	2.208262586	3.441273424	5.848550647	3.798827376	3.433544346	5.892683541	1.778063122	4.619974825	4.93923293	2.913229829	4.191761478	3.783475232	3.135493041	3.17423531	4.014974219	4.985299609	2.900352447	4.060939235	5.880141088	2.845121267	5.298391824	1.962741307	3.975843211	7.206228966	2.534614895	3.226053233	1.573087582	2.428812566	3.051183757	3.241118107	3.464353639	3.789251265	1.570684362	3.260222977
NM_001712	chr19:43026076-43026355:-	1.348231534	5.307865541	2.40540259	2.846475374	2.167293076	6.548778336	3.111406052	2.774848735	5.934037729	2.547895107	0.986234604	1.699309267	2.92539783	2.861387682	3.424999826	2.771184985	4.458063665	1.791325823	3.859066304	4.862185983	2.887600241	2.33117964	3.281724036	3.007904984	2.793731595	3.18274966	4.158118369	2.316717776	3.399251004	4.881078534	2.553685529	4.42406222	1.354872534	3.269194291	3.217835216	1.257691886	2.137854472	1.013955496	1.909751816	3.383642489	2.413494641	2.625789663	3.850512706	1.67085041	2.835653915
NM_001712	chr19:43031193-43031553:-	1.611380339	5.229429471	2.393034386	2.970604343	1.988159669	5.921187079	3.027222987	4.010406381	5.036195977	3.02543919	1.51424228	1.860665698	3.320142935	3.333905954	3.133946794	3.243643456	4.965131502	2.325364834	3.987701848	5.50156344	2.620435518	3.531947171	3.342069788	3.574393756	3.502435566	1.995899882	4.127638335	2.578091064	3.19244928	4.72854483	2.876733726	4.071519762	1.52253801	3.568189352	3.516134537	1.842441924	2.006326316	1.136118809	2.229222644	4.054684193	1.925150112	2.802277165	2.532886041	1.926311009	1.899381756
NM_001712	chr19:43032463-43032662:-	1.459459947	2.811460517	1.774775947	1.63156986	1.464103555	4.239660067	1.528650299	2.039189685	2.926602989	1.550102108	0.73328924	1.179554746	2.045143735	2.454597527	1.587861335	2.296650425	2.885306442	1.200036494	2.482830621	3.167837783	1.205990366	2.416609953	2.052054363	1.851354593	1.831782282	1.608464248	2.629820626	1.310893761	2.269951535	2.903359793	1.429751692	2.334884533	1.014432105	1.932426287	2.268304517	1.11211366	1.132055089	0.635456283	1.82103767	2.061703827	1.446087333	1.357034947	1.332318782	0.957713948	1.724050116
NM_001184815	chr19:43015041-43015073:-	0	0	0	0	0	0	0	0	0	0.162929389	0	0	0	0	0	0.133708733	0	0	0	0	0	0	0.320785129	0	0	0	0	0	0	0	0.123352708	0	0.320339169	0.33946231	0	0	0	0	0	0	0	0	0.15861488	0	0.153200808
NM_001184815	chr19:43015728-43015781:-	0	0	0	0	0	0	0	0	0	0.134075432	0	0	0	0	0	0.063031066	0	0	0	0	0	0	0.154228047	0	0	0	0	0	0	0	0.066359672	0	0.105188861	0.142849777	0	0	0	0	0	0	0	0	0.062570783	0	0.129035907
NM_001184815	chr19:43016502-43016632:-	0	0	0	0	0	0	0	0	0	0.127836905	0	0	0	0	0	0.065825838	0	0	0	0	0	0	0.193681588	0	0	0	0	0	0	0	0.080126546	0	0.163771031	0.172184146	0	0	0	0	0	0	0	0	0.107944244	0	0.134682029
NM_001184815	chr19:43019163-43019256:-	0	0	0	0.054288545	0.124497589	0	0.093219187	0.120383461	0.061941358	0.307771316	0.066078522	0.154100951	0.128665556	0	0.064826478	0.099668388	0.094410609	0	0.266218556	0.124099554	0	0.231094201	0.236357575	0.451625912	0	0.082688678	0.266928756	0.074603783	0.121620104	0.148729694	0.138779577	0.418156429	0.100430417	0.096462011	0.061645489	0	0.074105857	0.275179589	0	0	0.14528037	0.244480047	0.12375486	0	0.132401663
NM_001184815	chr19:43026076-43026355:-	0	0	0	0	0	0	0	0	0	0.099859948	0	0	0	0	0	0.053127484	0	0	0	0	0	0	0.167996216	0	0	0	0	0	0	0	0.071918903	0	0.113050493	0.141580892	0	0	0	0	0	0	0	0	0.109689396	0	0.117142792
NM_001184815	chr19:43031193-43031553:-	0	0	0	0	0	0	0	0	0	0.118576389	0	0	0	0	0	0.062185173	0	0	0	0	0	0	0.171085402	0	0	0	0	0	0	0	0.081016841	0	0.127040491	0.154529644	0	0	0	0	0	0	0	0	0.07215422	0	0.078464753
NM_001184815	chr19:43032463-43032662:-	0	0	0	0	0	0	0	0	0	0.060753332	0	0	0	0	0	0.044029994	0	0	0	0	0	0	0.105047641	0	0	0	0	0	0	0	0.040265793	0	0.084644161	0.083688705	0	0	0	0	0	0	0	0	0.03795371	0	0.071221683
